song,total,write,read,gen_fpid
song454.wav,0.201128,0.063527,0.006310,0.117926
song455.wav,0.230910,0.062808,0.006378,0.148142
song456.wav,0.201100,0.063429,0.006303,0.117924
song457.wav,0.200840,0.063221,0.006295,0.117861
song458.wav,0.201207,0.063710,0.006311,0.117768
song459.wav,0.200043,0.062533,0.006246,0.117890
song45.wav,0.202877,0.065454,0.006278,0.117766
song460.wav,0.200134,0.062470,0.006283,0.117962
song461.wav,0.245752,0.069364,0.006349,0.156506
song462.wav,0.200553,0.062956,0.006347,0.117894
song463.wav,0.201106,0.063464,0.006307,0.118015
song464.wav,0.201114,0.063560,0.006320,0.117790
song465.wav,0.201041,0.063454,0.006232,0.117919
song466.wav,0.203189,0.065601,0.006291,0.117794
song467.wav,0.201395,0.063808,0.006288,0.117939
song468.wav,0.221593,0.064274,0.006333,0.109283
song469.wav,0.201369,0.063686,0.006323,0.117964
song46.wav,0.200775,0.063040,0.006282,0.117934
song470.wav,0.200469,0.062806,0.006323,0.117831
song471.wav,0.206646,0.068924,0.006321,0.117942
song472.wav,0.200840,0.063165,0.006345,0.117864
song473.wav,0.200311,0.062580,0.006302,0.117954
song474.wav,0.205338,0.063683,0.006417,0.121619
song475.wav,0.200838,0.063195,0.006251,0.118000
song476.wav,0.200123,0.062518,0.006263,0.117902
song477.wav,0.200912,0.063202,0.006441,0.117799
song478.wav,0.200201,0.062388,0.006305,0.118048
song479.wav,0.201175,0.063385,0.006293,0.117848
song47.wav,0.200814,0.063236,0.006205,0.117906
song480.wav,0.200786,0.063205,0.006270,0.117905
song481.wav,0.200890,0.063092,0.006286,0.118062
song482.wav,0.200650,0.062893,0.006292,0.117996
song483.wav,0.200270,0.062761,0.006287,0.117841
song484.wav,0.201458,0.063894,0.006274,0.117918
song485.wav,0.210268,0.063655,0.006306,0.126612
song486.wav,0.201138,0.063336,0.006550,0.117879
song487.wav,0.201816,0.063313,0.006446,0.118410
song488.wav,0.201497,0.063738,0.006247,0.117930
song489.wav,0.201492,0.063438,0.006621,0.117859
song48.wav,0.207817,0.070347,0.006318,0.117775
song490.wav,0.201019,0.063464,0.006290,0.117893
song491.wav,0.228126,0.062642,0.006266,0.145735
song492.wav,0.200571,0.062810,0.006336,0.117932
song493.wav,0.200601,0.063199,0.006208,0.117882
song494.wav,0.201734,0.063286,0.006948,0.117971
song495.wav,0.201473,0.063786,0.006230,0.117896
song496.wav,0.200793,0.063221,0.006322,0.117864
song497.wav,0.200648,0.063120,0.006213,0.117880
song498.wav,0.233604,0.063551,0.006347,0.150051
song499.wav,0.201102,0.063482,0.006331,0.117930
song49.wav,0.200389,0.062754,0.006299,0.117888
song4.wav,0.200966,0.063305,0.006303,0.117910
song500.wav,0.200801,0.062815,0.006674,0.117872
song501.wav,0.200516,0.062826,0.006375,0.117810
song502.wav,0.201179,0.063364,0.006330,0.117957
song503.wav,0.231512,0.063388,0.006398,0.148247
song504.wav,0.201391,0.063864,0.006278,0.117880
song505.wav,0.202265,0.063422,0.007481,0.117836
song506.wav,0.206180,0.068704,0.006253,0.117800
song507.wav,0.201223,0.063432,0.006303,0.117953
song508.wav,0.201333,0.063561,0.006571,0.117790
song509.wav,0.200354,0.062637,0.006328,0.117891
song50.wav,0.202606,0.062978,0.006338,0.119896
song510.wav,0.201413,0.063651,0.006352,0.117933
song511.wav,0.200892,0.063231,0.006347,0.117963
song512.wav,0.200240,0.062518,0.006318,0.117893
song513.wav,0.200443,0.062635,0.006416,0.117921
song514.wav,0.201879,0.064260,0.006299,0.117840
song515.wav,0.201285,0.063558,0.006289,0.117963
song516.wav,0.220401,0.062800,0.006343,0.137776
song517.wav,0.200605,0.062883,0.006325,0.117887
song518.wav,0.200745,0.063113,0.006361,0.117898
song519.wav,0.201054,0.063240,0.006330,0.117974
song51.wav,0.200339,0.062686,0.006323,0.117927
song520.wav,0.201127,0.063520,0.006339,0.117811
song521.wav,0.200972,0.063121,0.006351,0.117971
song522.wav,0.230376,0.063313,0.006384,0.147073
song523.wav,0.201046,0.063371,0.006275,0.117896
song524.wav,0.201188,0.063442,0.006427,0.117872
song525.wav,0.201285,0.063501,0.006260,0.118000
song526.wav,0.201726,0.063601,0.006405,0.118012
song527.wav,0.201942,0.063765,0.006673,0.117929
song528.wav,0.200953,0.063297,0.006298,0.117926
song529.wav,0.213357,0.062529,0.006483,0.130804
song52.wav,0.200866,0.062943,0.006328,0.117973
song530.wav,0.200545,0.062656,0.006547,0.117951
song531.wav,0.206990,0.069444,0.006246,0.117927
song532.wav,0.200581,0.062833,0.006321,0.117906
song533.wav,0.200275,0.062700,0.006305,0.117796
song534.wav,0.200307,0.062522,0.006351,0.117994
song535.wav,0.203017,0.063274,0.006379,0.117841
song536.wav,0.200644,0.062885,0.006294,0.117908
song537.wav,0.200652,0.062827,0.006564,0.117873
song538.wav,0.200858,0.063198,0.006269,0.117879
song539.wav,0.200499,0.062813,0.006323,0.117894
song53.wav,0.199931,0.062519,0.006284,0.117751
song540.wav,0.201004,0.063458,0.006245,0.117939
song541.wav,0.219282,0.068236,0.006342,0.131125
song542.wav,0.201285,0.063575,0.006313,0.117915
song543.wav,0.200214,0.062614,0.006337,0.117837
song544.wav,0.201985,0.063532,0.006425,0.118290
song545.wav,0.200985,0.063166,0.006319,0.117933
song546.wav,0.200216,0.062348,0.006377,0.117885
song547.wav,0.200888,0.063162,0.006341,0.117898
song548.wav,0.221642,0.062579,0.006309,0.139255
song549.wav,0.200372,0.062794,0.006348,0.117802
song54.wav,0.200594,0.062838,0.006278,0.117963
song550.wav,0.200829,0.063072,0.006300,0.117941
song551.wav,0.200495,0.062717,0.006311,0.118006
song552.wav,0.200300,0.062708,0.006333,0.117765
song553.wav,0.200329,0.062567,0.006323,0.117873
song554.wav,0.234064,0.063098,0.006420,0.150957
song555.wav,0.200903,0.063264,0.006320,0.117839
song556.wav,0.200996,0.063224,0.006329,0.117946
song557.wav,0.200737,0.063141,0.006249,0.117875
song558.wav,0.201039,0.063328,0.006331,0.117845
song559.wav,0.201447,0.063753,0.006281,0.117853
song55.wav,0.201693,0.064025,0.006328,0.117866
song560.wav,0.228493,0.063607,0.006311,0.144895
song561.wav,0.200272,0.062717,0.006298,0.117842
song562.wav,0.201290,0.063782,0.006230,0.117920
song563.wav,0.201153,0.062271,0.007502,0.117828
song564.wav,0.200061,0.062190,0.006305,0.118014
song565.wav,0.200748,0.062818,0.006628,0.117814
song566.wav,0.200909,0.063284,0.006286,0.117910
song567.wav,0.233421,0.062856,0.006328,0.150690
song568.wav,0.200553,0.062789,0.006297,0.117920
song569.wav,0.200789,0.063147,0.006297,0.117920
song56.wav,0.200890,0.063168,0.006302,0.117890
song570.wav,0.202233,0.064512,0.006323,0.117855
song571.wav,0.200275,0.062602,0.006314,0.117934
song572.wav,0.201028,0.063277,0.006303,0.118006
song573.wav,0.220517,0.062903,0.006597,0.137572
song574.wav,0.201546,0.064019,0.006258,0.117864
song575.wav,0.199579,0.061883,0.006330,0.117867
song576.wav,0.201417,0.063724,0.006299,0.117881
song577.wav,0.207620,0.069785,0.006309,0.117971
song578.wav,0.199616,0.062202,0.006296,0.117769
song579.wav,0.201013,0.063321,0.006274,0.117946
song57.wav,0.227643,0.063492,0.006364,0.144300
song580.wav,0.201074,0.063530,0.006273,0.117826
song581.wav,0.200337,0.062615,0.006231,0.117958
song582.wav,0.201177,0.063432,0.006380,0.117898
song583.wav,0.201054,0.063300,0.006340,0.117904
song584.wav,0.200905,0.063112,0.006378,0.117864
song585.wav,0.200633,0.062927,0.006314,0.117796
song586.wav,0.217240,0.063065,0.006301,0.134245
song587.wav,0.201140,0.063444,0.006268,0.117933
song588.wav,0.200534,0.062963,0.006282,0.117830
song589.wav,0.199774,0.062118,0.006291,0.117890
song58.wav,0.200892,0.063211,0.006309,0.117940
song590.wav,0.200666,0.062985,0.006291,0.117825
song591.wav,0.200411,0.062667,0.006339,0.117886
song592.wav,0.228558,0.063335,0.006318,0.145355
song593.wav,0.201661,0.063940,0.006322,0.117898
song594.wav,0.199992,0.062471,0.006288,0.117830
song595.wav,0.201197,0.063501,0.006280,0.117990
song596.wav,0.200106,0.062389,0.006327,0.117866
song597.wav,0.200391,0.062816,0.006342,0.117888
song598.wav,0.200139,0.062505,0.006373,0.117788
song599.wav,0.228310,0.062759,0.006348,0.145580
song59.wav,0.200734,0.062970,0.006233,0.117973
song5.wav,0.201324,0.063506,0.006354,0.117872
song600.wav,0.201283,0.063419,0.006491,0.117945
song601.wav,0.207990,0.069487,0.006432,0.118288
song602.wav,0.200640,0.062983,0.006170,0.117898
song603.wav,0.200782,0.062937,0.006381,0.117963
song604.wav,0.216266,0.063748,0.006362,0.132675
song605.wav,0.201054,0.063416,0.006198,0.117923
song606.wav,0.201670,0.063949,0.006319,0.117902
song607.wav,0.200836,0.063135,0.006255,0.117879
song608.wav,0.201521,0.063723,0.006325,0.117968
song609.wav,0.200568,0.062778,0.006524,0.117822
song60.wav,0.200402,0.062376,0.006368,0.117943
song610.wav,0.220519,0.062809,0.006605,0.137528
song611.wav,0.208471,0.070829,0.006248,0.117916
song612.wav,0.201249,0.063532,0.006323,0.117937
song613.wav,0.200268,0.062537,0.006402,0.117818
song614.wav,0.201091,0.063341,0.006299,0.117932
song615.wav,0.200417,0.062689,0.006520,0.117801
song616.wav,0.200758,0.063209,0.006283,0.117855
song617.wav,0.210995,0.063682,0.006336,0.127378
song618.wav,0.200454,0.062746,0.006356,0.117882
song619.wav,0.201035,0.063238,0.006387,0.117905
song61.wav,0.200015,0.062402,0.006273,0.117897
song620.wav,0.201719,0.063167,0.007233,0.117872
song621.wav,0.201272,0.063613,0.006285,0.117835
song622.wav,0.200994,0.063339,0.006320,0.117897
song623.wav,0.214398,0.062716,0.006317,0.131872
song624.wav,0.201086,0.063524,0.006329,0.117832
song625.wav,0.200287,0.062596,0.006319,0.117931
song626.wav,0.200376,0.062810,0.006262,0.117859
song627.wav,0.205807,0.068188,0.006274,0.117917
song628.wav,0.200665,0.063225,0.006252,0.117753
song629.wav,0.201056,0.063103,0.006563,0.117877
song62.wav,0.219809,0.063437,0.006290,0.136616
song630.wav,0.200922,0.063195,0.006316,0.117863
song631.wav,0.200909,0.063355,0.006294,0.117913
song632.wav,0.200253,0.062653,0.006281,0.117844
song633.wav,0.200262,0.062405,0.006523,0.117947
song634.wav,0.200452,0.062920,0.006307,0.117804
song635.wav,0.201507,0.063859,0.006358,0.117881
song636.wav,0.219490,0.062998,0.006333,0.136559
song637.wav,0.205813,0.067994,0.006379,0.117973
song638.wav,0.200877,0.063101,0.006374,0.117871
song639.wav,0.201022,0.063434,0.006335,0.117860
song63.wav,0.201516,0.063698,0.006484,0.117879
song640.wav,0.202777,0.064746,0.006511,0.117960
song641.wav,0.200490,0.063080,0.006247,0.117835
song642.wav,0.221726,0.063540,0.006332,0.138326
song643.wav,0.200400,0.062658,0.006260,0.117948
song644.wav,0.200208,0.062596,0.006329,0.117949
song645.wav,0.200277,0.062634,0.006471,0.117882
song646.wav,0.200983,0.063170,0.006382,0.117929
song647.wav,0.200570,0.063029,0.006308,0.117802
song648.wav,0.200981,0.063231,0.006321,0.117897
song649.wav,0.215609,0.063410,0.006326,0.132317
song64.wav,0.200989,0.063229,0.006323,0.117923
song650.wav,0.200287,0.062636,0.006311,0.117894
song651.wav,0.200599,0.063032,0.006344,0.117840
song652.wav,0.201119,0.063320,0.006335,0.117895
song653.wav,0.201372,0.063702,0.006315,0.117886
song654.wav,0.200823,0.063039,0.006478,0.117824
song655.wav,0.209155,0.062380,0.006696,0.126616
song656.wav,0.201190,0.063476,0.006240,0.117983
song657.wav,0.201404,0.063763,0.006337,0.117842
song658.wav,0.200076,0.062482,0.006297,0.117807
song659.wav,0.200832,0.063004,0.006364,0.117917
song65.wav,0.201510,0.063130,0.006413,0.118270
song660.wav,0.201581,0.063719,0.006354,0.117919
song661.wav,0.211934,0.063951,0.006339,0.128068
song662.wav,0.207905,0.070267,0.006271,0.117903
song663.wav,0.201099,0.063352,0.006365,0.117860
song664.wav,0.201231,0.063443,0.006339,0.117958
song665.wav,0.201017,0.063222,0.006344,0.117885
song666.wav,0.200544,0.063011,0.006326,0.117719
song667.wav,0.200205,0.062584,0.006280,0.117939
song668.wav,0.208110,0.062879,0.006544,0.125063
song669.wav,0.200626,0.062791,0.006439,0.117861
song66.wav,0.201691,0.063830,0.006302,0.117927
song670.wav,0.201646,0.063944,0.006309,0.117892
song671.wav,0.200991,0.062992,0.006388,0.117927
song672.wav,0.209002,0.071428,0.006350,0.117748
song673.wav,0.200748,0.062965,0.006290,0.117948
song674.wav,0.207588,0.062415,0.006640,0.124914
song675.wav,0.200536,0.062979,0.006304,0.117795
song676.wav,0.202192,0.064422,0.006325,0.117828
song677.wav,0.203302,0.063271,0.008502,0.117953
song678.wav,0.200259,0.062413,0.006471,0.117950
song679.wav,0.202404,0.063416,0.007525,0.117835
song67.wav,0.201544,0.063765,0.006342,0.117911
song680.wav,0.216456,0.062986,0.006287,0.133596
song681.wav,0.201760,0.063986,0.006334,0.117886
song682.wav,0.200443,0.062499,0.006360,0.117952
song683.wav,0.201611,0.063463,0.006646,0.117949
song684.wav,0.201032,0.063126,0.006349,0.117883
song685.wav,0.200944,0.063144,0.006391,0.117810
song686.wav,0.201020,0.063182,0.006322,0.117916
song687.wav,0.203129,0.065248,0.006306,0.117906
song688.wav,0.201391,0.063553,0.006491,0.117925
song689.wav,0.201259,0.063533,0.006317,0.117990
song68.wav,0.201683,0.063819,0.006449,0.117904
song690.wav,0.200991,0.063143,0.006359,0.117934
song691.wav,0.200704,0.063190,0.006235,0.117797
song692.wav,0.201063,0.063540,0.006321,0.117807
song693.wav,0.199918,0.062080,0.006324,0.117765
song694.wav,0.201069,0.063202,0.006326,0.118049
song695.wav,0.201017,0.063208,0.006287,0.117971
song696.wav,0.200810,0.063118,0.006297,0.117860
song697.wav,0.200359,0.062544,0.006388,0.117941
song698.wav,0.200475,0.062866,0.006318,0.117775
song699.wav,0.202378,0.064398,0.006375,0.118057
song69.wav,0.215366,0.062654,0.006331,0.132807
song6.wav,0.201255,0.063435,0.006316,0.117933
song700.wav,0.201223,0.063375,0.006316,0.117978
song701.wav,0.200577,0.062875,0.006308,0.117904
song702.wav,0.201141,0.063098,0.006338,0.118063
song703.wav,0.200475,0.062802,0.006313,0.117746
song704.wav,0.201380,0.063631,0.006348,0.117817
song705.wav,0.200581,0.062751,0.006342,0.117805
song706.wav,0.201121,0.063316,0.006325,0.118012
song707.wav,0.204392,0.063147,0.009809,0.117840
song708.wav,0.200886,0.063143,0.006314,0.117983
song709.wav,0.201359,0.063777,0.006308,0.117862
song70.wav,0.201013,0.063403,0.006400,0.117721
song710.wav,0.201456,0.063770,0.006323,0.117929
song711.wav,0.200564,0.063080,0.006265,0.117721
song712.wav,0.201022,0.063456,0.006341,0.117842
song713.wav,0.200585,0.062975,0.006289,0.117837
song714.wav,0.207154,0.069470,0.006291,0.117838
song715.wav,0.201155,0.063380,0.006306,0.117905
song716.wav,0.200920,0.063288,0.006270,0.117799
song717.wav,0.200607,0.062249,0.006439,0.118292
song718.wav,0.199724,0.062033,0.006307,0.117771
song719.wav,0.200387,0.062723,0.006266,0.117881
song71.wav,0.204138,0.062950,0.006377,0.117833
song720.wav,0.202768,0.063849,0.006740,0.118372
song721.wav,0.201093,0.063053,0.006457,0.117920
song722.wav,0.201268,0.063673,0.006308,0.117806
song723.wav,0.201000,0.063360,0.006322,0.117930
song724.wav,0.200409,0.062605,0.006530,0.117654
song725.wav,0.200912,0.063185,0.006363,0.117840
song726.wav,0.198748,0.062829,0.006401,0.115839
song727.wav,0.201004,0.063341,0.006250,0.117944
song728.wav,0.201326,0.063521,0.006296,0.118020
song729.wav,0.200490,0.062867,0.006316,0.117921
song72.wav,0.201151,0.063342,0.006298,0.117937
song730.wav,0.200497,0.062938,0.006325,0.117715
song731.wav,0.200873,0.063298,0.006279,0.117873
song732.wav,0.203406,0.062239,0.006531,0.121019
song733.wav,0.200430,0.062683,0.006301,0.117909
song734.wav,0.200665,0.062942,0.006290,0.117930
song735.wav,0.200858,0.063203,0.006309,0.117823
song736.wav,0.201732,0.062779,0.007382,0.117939
song737.wav,0.226831,0.075876,0.006276,0.117844
song738.wav,0.200788,0.063327,0.006258,0.117864
song739.wav,0.230160,0.063444,0.006356,0.146676
song73.wav,0.199748,0.061929,0.006335,0.117974
song740.wav,0.201462,0.063744,0.006347,0.117912
song741.wav,0.200672,0.063116,0.006350,0.117809
song742.wav,0.200750,0.062986,0.006298,0.117891
song743.wav,0.200076,0.062657,0.006287,0.117755
song744.wav,0.200832,0.063154,0.006304,0.117795
song745.wav,0.202989,0.062894,0.006347,0.120068
song746.wav,0.200780,0.063017,0.006302,0.117903
song747.wav,0.201145,0.063171,0.006550,0.117802
song748.wav,0.201294,0.063680,0.006364,0.117788
song749.wav,0.201030,0.063165,0.006330,0.117950
song74.wav,0.200864,0.063354,0.006213,0.117771
song750.wav,0.200870,0.063024,0.006384,0.117934
song751.wav,0.192836,0.063194,0.006366,0.109623
song752.wav,0.200756,0.062963,0.006363,0.117838
song753.wav,0.200918,0.063144,0.006301,0.117870
song754.wav,0.201067,0.063364,0.006355,0.117774
song755.wav,0.200875,0.063177,0.006288,0.117825
song756.wav,0.201277,0.063500,0.006365,0.117845
song757.wav,0.201320,0.063534,0.006266,0.117889
song758.wav,0.217654,0.063308,0.006348,0.134236
song759.wav,0.201235,0.063527,0.006341,0.117870
song75.wav,0.201005,0.063192,0.006336,0.117907
song760.wav,0.201197,0.063393,0.006331,0.117990
song761.wav,0.200359,0.062648,0.006326,0.117858
song762.wav,0.207208,0.069431,0.006307,0.117871
song763.wav,0.204319,0.063713,0.006324,0.120440
song764.wav,0.204856,0.066696,0.006603,0.117834
song765.wav,0.201590,0.063882,0.006279,0.117969
song766.wav,0.206558,0.063037,0.006494,0.117790
song767.wav,0.201158,0.063378,0.006312,0.117961
song768.wav,0.201190,0.063532,0.006321,0.117830
song769.wav,0.200309,0.062763,0.006248,0.117767
song76.wav,0.200668,0.062835,0.006332,0.117924
song770.wav,0.201011,0.063313,0.006234,0.117883
song771.wav,0.200730,0.062910,0.006311,0.117935
song772.wav,0.198280,0.063280,0.006348,0.115019
song773.wav,0.201004,0.063074,0.006381,0.117952
song774.wav,0.201590,0.063668,0.006409,0.117883
song775.wav,0.202745,0.064250,0.006441,0.118266
song776.wav,0.201030,0.063110,0.006295,0.117948
song777.wav,0.204612,0.066815,0.006294,0.117883
song778.wav,0.200558,0.062682,0.006324,0.117952
song779.wav,0.232637,0.063322,0.006380,0.149321
song77.wav,0.208301,0.070313,0.006384,0.117905
song780.wav,0.200927,0.063228,0.006303,0.117946
song781.wav,0.199994,0.062348,0.006344,0.117765
song782.wav,0.200149,0.062564,0.006274,0.117854
song783.wav,0.200242,0.062788,0.006279,0.117728
song784.wav,0.200693,0.063037,0.006310,0.117867
song785.wav,0.226978,0.063801,0.006490,0.143035
song786.wav,0.201007,0.063103,0.006468,0.117973
song787.wav,0.201078,0.063104,0.006360,0.117930
song788.wav,0.200881,0.063102,0.006320,0.117899
song789.wav,0.201270,0.063608,0.006337,0.117893
song78.wav,0.200804,0.063051,0.006328,0.117882
song790.wav,0.200516,0.062660,0.006323,0.117877
song791.wav,0.201127,0.063212,0.006331,0.117912
song792.wav,0.200216,0.062577,0.006216,0.117910
song793.wav,0.203216,0.063401,0.008246,0.117904
song794.wav,0.202596,0.063513,0.007544,0.117930
song795.wav,0.201622,0.063572,0.006478,0.117985
song796.wav,0.200933,0.062958,0.006399,0.117965
song797.wav,0.200860,0.063224,0.006282,0.117848
song798.wav,0.203976,0.066350,0.006238,0.117800
song799.wav,0.201106,0.063232,0.006329,0.117908
song79.wav,0.216117,0.063383,0.006312,0.132851
song7.wav,0.200709,0.062960,0.006265,0.117937
song800.wav,0.201263,0.063561,0.006315,0.117926
song801.wav,0.201158,0.063522,0.006265,0.117800
song802.wav,0.200478,0.062702,0.006302,0.117854
song803.wav,0.201471,0.063591,0.006364,0.117905
song804.wav,0.201864,0.064061,0.006294,0.117990
song805.wav,0.232203,0.063211,0.006310,0.149022
song806.wav,0.200830,0.063005,0.006345,0.117896
song807.wav,0.201289,0.063321,0.006598,0.117910
song808.wav,0.200795,0.062989,0.006356,0.118004
song809.wav,0.206746,0.068783,0.006313,0.118045
song80.wav,0.201102,0.063230,0.006322,0.117956
song810.wav,0.200376,0.062590,0.006273,0.117928
song811.wav,0.200553,0.062812,0.006255,0.117774
song812.wav,0.201432,0.063661,0.006294,0.117928
song813.wav,0.205984,0.064474,0.009887,0.117996
song814.wav,0.200335,0.062720,0.006280,0.117818
song815.wav,0.201063,0.063340,0.006310,0.117851
song816.wav,0.200633,0.062755,0.006632,0.117792
song817.wav,0.200413,0.062681,0.006384,0.117841
song818.wav,0.202904,0.065108,0.006291,0.117818
song819.wav,0.201099,0.063330,0.006302,0.117935
song81.wav,0.222102,0.063509,0.006361,0.138511
song820.wav,0.200612,0.063000,0.006269,0.117769
song821.wav,0.200784,0.063191,0.006252,0.117880
song822.wav,0.200689,0.063067,0.006281,0.117811
song823.wav,0.201624,0.063935,0.006259,0.117870
song824.wav,0.199975,0.062497,0.006300,0.117695
song825.wav,0.201024,0.063278,0.006442,0.117831
song826.wav,0.240257,0.063389,0.006393,0.156785
song827.wav,0.200026,0.062336,0.006241,0.117966
song828.wav,0.219280,0.079112,0.006323,0.118201
song829.wav,0.205768,0.068040,0.006429,0.117844
song82.wav,0.200830,0.063011,0.006305,0.117907
song830.wav,0.200745,0.063130,0.006253,0.117766
song831.wav,0.200916,0.063160,0.006408,0.117926
song832.wav,0.202093,0.063725,0.006388,0.118248
song833.wav,0.201574,0.063759,0.006327,0.117888
song834.wav,0.200326,0.062529,0.006373,0.117769
song835.wav,0.201056,0.063312,0.006297,0.117947
song836.wav,0.238717,0.069066,0.006357,0.149700
song837.wav,0.200944,0.063100,0.006488,0.117846
song838.wav,0.201050,0.063402,0.006325,0.117873
song839.wav,0.200670,0.063074,0.006345,0.117742
song83.wav,0.200422,0.062588,0.006345,0.117915
song840.wav,0.201328,0.063749,0.006305,0.117844
song841.wav,0.201164,0.063254,0.006306,0.118018
song842.wav,0.231419,0.063683,0.006346,0.147798
song843.wav,0.207197,0.069516,0.006293,0.117850
song844.wav,0.200961,0.063299,0.006263,0.117923
song845.wav,0.201795,0.063877,0.006320,0.118095
song846.wav,0.201402,0.063643,0.006353,0.117862
song847.wav,0.200735,0.062877,0.006392,0.117892
song848.wav,0.201607,0.062535,0.007672,0.117991
song849.wav,0.200853,0.063066,0.006367,0.117799
song84.wav,0.200951,0.063308,0.006306,0.117882
song850.wav,0.203818,0.062621,0.006439,0.121107
song851.wav,0.201829,0.062772,0.007646,0.117847
song852.wav,0.200901,0.063246,0.006247,0.117856
song853.wav,0.201030,0.063348,0.006332,0.117733
song854.wav,0.200940,0.063402,0.006213,0.117858
song855.wav,0.204334,0.066447,0.006319,0.117907
song856.wav,0.200823,0.063035,0.006284,0.118030
song857.wav,0.227764,0.063127,0.006399,0.144526
song858.wav,0.202173,0.064494,0.006259,0.117953
song859.wav,0.201097,0.063321,0.006367,0.117903
song85.wav,0.200273,0.062683,0.006244,0.117822
song860.wav,0.200870,0.063324,0.006262,0.117884
song861.wav,0.200605,0.062874,0.006345,0.117843
song862.wav,0.200389,0.062674,0.006289,0.117936
song863.wav,0.237383,0.063090,0.006356,0.154219
song864.wav,0.200953,0.063065,0.006295,0.117956
song865.wav,0.200853,0.062945,0.006313,0.117956
song866.wav,0.200531,0.062822,0.006282,0.117932
song867.wav,0.201121,0.063158,0.006358,0.117888
song868.wav,0.200333,0.062633,0.006231,0.117823
song869.wav,0.201486,0.063628,0.006379,0.117900
song86.wav,0.200961,0.063252,0.006316,0.117847
song870.wav,0.201372,0.063628,0.006238,0.117864
song871.wav,0.200348,0.064685,0.006525,0.115465
song872.wav,0.201592,0.063747,0.006331,0.117897
song873.wav,0.206400,0.068898,0.006209,0.117822
song874.wav,0.200067,0.062398,0.006271,0.117838
song875.wav,0.201220,0.063506,0.006312,0.117954
song876.wav,0.205019,0.067272,0.006323,0.117804
song877.wav,0.201311,0.063434,0.006385,0.117902
song878.wav,0.217404,0.063056,0.006396,0.134232
song879.wav,0.201000,0.063219,0.006268,0.117890
song87.wav,0.200875,0.063136,0.006284,0.117852
song880.wav,0.200592,0.063012,0.006283,0.117776
song881.wav,0.201106,0.063358,0.006251,0.117910
song882.wav,0.200637,0.062828,0.006336,0.117875
song883.wav,0.201721,0.064048,0.006248,0.117929
song884.wav,0.215853,0.064038,0.006632,0.131484
song885.wav,0.200957,0.063179,0.006334,0.117885
song886.wav,0.201745,0.063943,0.006264,0.117955
song887.wav,0.200633,0.062749,0.006333,0.118003
song888.wav,0.202360,0.063267,0.006399,0.118688
song889.wav,0.201248,0.063285,0.006437,0.117938
song88.wav,0.200029,0.062227,0.006333,0.117922
song890.wav,0.202304,0.063828,0.006437,0.118255
song891.wav,0.200950,0.063145,0.006221,0.117998
song892.wav,0.199869,0.062727,0.006370,0.116997
song893.wav,0.201108,0.063358,0.006322,0.117846
song894.wav,0.201771,0.064037,0.006284,0.117820
song895.wav,0.200136,0.062411,0.006295,0.117822
song896.wav,0.201169,0.063419,0.006216,0.117946
song897.wav,0.200760,0.063070,0.006346,0.117796
song898.wav,0.200856,0.063125,0.006290,0.117929
song899.wav,0.205651,0.063402,0.006356,0.122185
song89.wav,0.200910,0.063115,0.006378,0.117924
song8.wav,0.201391,0.063711,0.006307,0.117829
song90.wav,0.200693,0.062905,0.006305,0.117963
song91.wav,0.200691,0.062576,0.006712,0.117864
song92.wav,0.200037,0.062454,0.006310,0.117704
song93.wav,0.201814,0.064234,0.006239,0.117886
song94.wav,0.201046,0.063304,0.006336,0.117772
song95.wav,0.200028,0.062312,0.006327,0.117926
song96.wav,0.237389,0.063747,0.006367,0.153567
song97.wav,0.200940,0.063142,0.006330,0.117837
song98.wav,0.202110,0.063812,0.006340,0.118285
song99.wav,0.202147,0.063373,0.007421,0.117706
song9.wav,0.200685,0.063021,0.006315,0.117927
